date,predicted,ood
1983-12-01,0.41058606070081666,True
1984-01-01,0.4227928856612179,True
1984-02-01,0.42556692097672105,True
1984-03-01,0.4456273399827941,True
1984-04-01,0.46502782012752286,True
1984-05-01,0.4877728478060054,True
1984-06-01,0.496366848359918,True
1984-07-01,0.4931942663861077,True
1984-08-01,0.4939305877889288,True
1984-09-01,0.4890520318599508,True
1984-10-01,0.47522725661911425,True
1984-11-01,0.4554234583568912,True
1984-12-01,0.43757905628467336,True
1985-01-01,0.42678562810168824,True
1985-02-01,0.41536257492196504,True
1985-03-01,0.40693250173575507,True
1985-04-01,0.39951433019299126,True
1985-05-01,0.38616886305580206,True
1985-06-01,0.3596104895498288,True
1985-07-01,0.34602416883826087,True
1985-08-01,0.3486345670689232,True
1985-09-01,0.3552062228655926,True
1985-10-01,0.3624187139786635,True
1985-11-01,0.36907389972990284,True
1985-12-01,0.365930691931289,True
1986-01-01,0.3700925376111713,True
1986-02-01,0.37570411511141905,True
1986-03-01,0.36546459977852586,True
1986-04-01,0.3588413768548543,True
1986-05-01,0.3694535710647558,True
1986-06-01,0.3802360120271642,True
1986-07-01,0.3764624429326069,True
1986-08-01,0.36456178204645373,True
1986-09-01,0.35832417487434537,True
1986-10-01,0.35617245417654864,True
1986-11-01,0.3618632787768087,True
1986-12-01,0.36898628412029877,True
1987-01-01,0.37716409009417873,True
1987-02-01,0.38756556784681523,True
1987-03-01,0.4009609206946589,True
1987-04-01,0.41183729205202974,True
1987-05-01,0.4151081401643057,True
1987-06-01,0.40572797069267447,True
1987-07-01,0.397749468903737,True
1987-08-01,0.4111883826153349,True
1987-09-01,0.42562777998663476,True
1987-10-01,0.4322199890486775,True
1987-11-01,0.42118615582242297,True
1987-12-01,0.4188758515995387,True
1988-01-01,0.42812730549490285,True
1988-02-01,0.4383085259300146,True
1988-03-01,0.45049681240803624,True
1988-04-01,0.46259267670945875,True
1988-05-01,0.47625868027536195,True
1988-06-01,0.4958105135464166,True
1988-07-01,0.5058215809505631,True
1988-08-01,0.5122481734017112,True
1988-09-01,0.5030428016087419,True
1988-10-01,0.477184275209842,True
1988-11-01,0.4451128340887914,True
1988-12-01,0.42705981335665405,True
1989-01-01,0.42790148880677487,True
1989-02-01,0.4376286142979023,True
1989-03-01,0.44863285586552665,True
1989-04-01,0.4477126100408089,True
1989-05-01,0.4335293661750773,True
1989-06-01,0.4203857980030031,True
1989-07-01,0.40144322209722944,True
1989-08-01,0.38216360497899365,True
1989-09-01,0.36314419885603777,True
1989-10-01,0.35181417094232326,True
1989-11-01,0.3342468070878783,True
1989-12-01,0.3287248709368342,True
1990-01-01,0.3300678967603408,True
1990-02-01,0.3348191426400366,True
1990-03-01,0.3391358272330729,True
1990-04-01,0.3393949647873532,True
1990-05-01,0.3421022881837321,True
1990-06-01,0.34466432881784936,True
1990-07-01,0.35050733889856506,True
1990-08-01,0.3559089986916826,True
1990-09-01,0.35036560981275006,True
1990-10-01,0.32625947217125667,True
1990-11-01,0.2977685433661189,True
1990-12-01,0.280257055829289,True
1991-01-01,0.27404909888465045,True
1991-02-01,0.2799310499913069,True
1991-03-01,0.2926348421793459,True
1991-04-01,0.2931941309410929,True
1991-05-01,0.29108295039817417,True
1991-06-01,0.2966575304024124,True
1991-07-01,0.28687491170969587,True
1991-08-01,0.2532880740617021,True
1991-09-01,0.21632079742964988,True
1991-10-01,0.196077187254864,True
1991-11-01,0.18592519268727015,True
1991-12-01,0.18315240484293932,True
1992-01-01,0.18002969244160621,True
1992-02-01,0.19451796730982585,True
1992-03-01,0.19715135564418867,True
1992-04-01,0.20333628587427155,True
1992-05-01,0.20948042302039002,True
1992-06-01,0.2116492548195714,True
1992-07-01,0.20997771447305108,True
1992-08-01,0.21317276577867955,True
1992-09-01,0.21217648835575462,True
1992-10-01,0.21301590240779988,True
1992-11-01,0.21893352898463175,True
1992-12-01,0.22523226083575637,True
1993-01-01,0.23168897928640456,True
1993-02-01,0.22531104795384088,True
1993-03-01,0.21906335562651238,True
1993-04-01,0.2088659392966391,True
1993-05-01,0.2059345585872352,True
1993-06-01,0.1986813535488902,True
1993-07-01,0.1970620801828945,True
1993-08-01,0.19138369286114493,True
1993-09-01,0.1828074526371941,True
1993-10-01,0.17417386694251008,True
1993-11-01,0.18218970281456956,True
1993-12-01,0.19352900410589363,True
1994-01-01,0.19646533224359655,True
1994-02-01,0.2099661293710003,True
1994-03-01,0.22498075180604485,True
1994-04-01,0.23825661152565764,True
1994-05-01,0.2503618969295158,True
1994-06-01,0.2574785162989673,True
1994-07-01,0.26346399902430473,True
1994-08-01,0.27154610181289374,True
1994-09-01,0.28139247560670333,True
1994-10-01,0.28946579569279945,True
1994-11-01,0.29405897177321005,True
1994-12-01,0.2930376842041946,True
1995-01-01,0.30571301580521815,True
1995-02-01,0.31297162122714706,True
1995-03-01,0.31533742870858317,True
1995-04-01,0.3046901094158128,True
1995-05-01,0.29213837390402425,True
1995-06-01,0.27641221261760346,True
1995-07-01,0.26593312061449303,True
1995-08-01,0.2652344455681252,True
1995-09-01,0.2543310346834445,True
1995-10-01,0.24068421262366435,True
1995-11-01,0.22930022806767114,True
1995-12-01,0.21549340838415804,True
1996-01-01,0.20579642225018274,True
1996-02-01,0.20163594417338226,True
1996-03-01,0.2064630941289522,True
1996-04-01,0.21945881876760495,True
1996-05-01,0.23619766557695435,True
1996-06-01,0.2542109646499762,True
1996-07-01,0.2646652269647947,True
1996-08-01,0.2632390426123171,True
1996-09-01,0.268883009513847,True
1996-10-01,0.2693516357206228,True
1996-11-01,0.267310009432663,True
1996-12-01,0.27645288807833357,True
1997-01-01,0.2864683846037656,True
1997-02-01,0.2961221156939488,True
1997-03-01,0.3062303221641902,True
1997-04-01,0.31073820453798473,True
1997-05-01,0.30221006114102617,True
1997-06-01,0.2882641375058599,True
1997-07-01,0.26059028862841815,True
1997-08-01,0.2576058368178125,True
1997-09-01,0.2560312544984954,True
1997-10-01,0.25064693535086363,True
1997-11-01,0.2498697388119545,True
1997-12-01,0.23866183894883866,True
1998-01-01,0.2334892912494657,True
1998-02-01,0.22966231605978712,True
1998-03-01,0.21833600341818685,True
1998-04-01,0.1985130519922182,True
1998-05-01,0.20600128714784688,True
1998-06-01,0.2137104510844764,True
1998-07-01,0.22157581469378343,True
1998-08-01,0.23321460525401227,True
1998-09-01,0.24007046682094993,True
1998-10-01,0.24072251579035772,True
1998-11-01,0.23326121161041996,True
1998-12-01,0.2291144324552366,True
1999-01-01,0.21709664725371508,True
1999-02-01,0.22967600475362177,True
1999-03-01,0.2375020141791095,True
1999-04-01,0.2422646281078958,True
1999-05-01,0.25629924216518296,True
1999-06-01,0.2745051963192231,True
1999-07-01,0.2727978716656299,True
1999-08-01,0.27030544317583916,True
1999-09-01,0.2608085039347956,True
1999-10-01,0.2687780962085643,True
1999-11-01,0.2814125784663189,True
1999-12-01,0.29337756417521627,True
2000-01-01,0.31585826027322095,True
2000-02-01,0.33068951680723263,True
2000-03-01,0.33021728691275454,True
2000-04-01,0.3227338080528618,True
2000-05-01,0.33525762407739174,True
2000-06-01,0.32899406394949365,True
2000-07-01,0.3385925788325538,True
2000-08-01,0.3348024140078525,True
2000-09-01,0.33683532426146967,True
2000-10-01,0.3340164684996824,True
2000-11-01,0.3322684865314346,True
2000-12-01,0.3241348475793251,True
2001-01-01,0.31377242154591034,True
2001-02-01,0.3083878737413861,True
2001-03-01,0.31642211110984675,True
2001-04-01,0.3186922952913049,True
2001-05-01,0.3067176443873043,True
2001-06-01,0.29891245986168763,True
2001-07-01,0.28712902074158014,True
2001-08-01,0.2617699177027666,True
2001-09-01,0.23382358832146122,True
2001-10-01,0.21496213244753726,True
2001-11-01,0.21179783166790156,True
2001-12-01,0.21518684059749768,True
2002-01-01,0.2205768841851571,True
2002-02-01,0.22029798935910858,True
2002-03-01,0.21373626551390248,True
2002-04-01,0.2129617660554965,True
2002-05-01,0.2208957008013193,True
2002-06-01,0.218330382824966,True
2002-07-01,0.22614584643956254,True
2002-08-01,0.23623558027809735,True
2002-09-01,0.23928385689049747,True
2002-10-01,0.23567305852570525,True
2002-11-01,0.23640799494891007,False
2002-12-01,0.23027835649748513,False
2003-01-01,0.22685019265425216,False
2003-02-01,0.2157804406784082,False
2003-03-01,0.2155119441321908,False
2003-04-01,0.22577833208861356,False
2003-05-01,0.2281544243522582,False
2003-06-01,0.22553439720631047,False
2003-07-01,0.2075516682909963,False
2003-08-01,0.19896197348029196,False
2003-09-01,0.17179142868386293,True
2003-10-01,0.1632149529058523,False
2003-11-01,0.17758582197834294,False
2003-12-01,0.1858824095188712,False
2004-01-01,0.18270247868632214,False
2004-02-01,0.16688124269420823,False
2004-03-01,0.156444689942203,False
2004-04-01,0.16195070677055706,False
2004-05-01,0.17756317686077533,False
2004-06-01,0.18272733253545392,False
2004-07-01,0.18569318745654656,False
2004-08-01,0.18672101053607396,False
2004-09-01,0.18399501410054786,False
2004-10-01,0.18827020681195816,False
2004-11-01,0.19396237183853757,False
2004-12-01,0.20296755829399568,False
2005-01-01,0.20572675799630352,False
2005-02-01,0.19530253753458415,False
2005-03-01,0.18823267278845063,False
2005-04-01,0.18131187388243003,False
2005-05-01,0.16748974883025367,False
2005-06-01,0.1558487246170989,False
2005-07-01,0.1407890041675391,False
2005-08-01,0.1344869387196586,False
2005-09-01,0.13076604503497227,False
2005-10-01,0.1306744125296731,False
2005-11-01,0.13599449815747497,False
2005-12-01,0.13301213374994336,False
2006-01-01,0.1310821740759991,False
2006-02-01,0.1347442392887454,False
2006-03-01,0.1426922025615146,False
2006-04-01,0.14678218318078473,False
2006-05-01,0.15310727533295834,False
2006-06-01,0.1619108446059654,False
2006-07-01,0.1643500567171467,False
2006-08-01,0.1576520753359397,False
2006-09-01,0.1522462589488213,False
2006-10-01,0.1434293874110764,False
2006-11-01,0.1397647444711132,False
2006-12-01,0.13843360533114618,False
2007-01-01,0.14477827850081515,False
2007-02-01,0.14342287288789402,False
2007-03-01,0.1416692742778637,False
2007-04-01,0.14002432228282674,False
2007-05-01,0.13211488735110344,False
2007-06-01,0.13022379018540603,False
2007-07-01,0.119126386614455,False
2007-08-01,0.10886241292073603,False
2007-09-01,0.09620003048128574,False
2007-10-01,0.08376216531629899,False
2007-11-01,0.07248525016871887,False
2007-12-01,0.06249933933056421,False
2008-01-01,0.050824404847263006,False
2008-02-01,0.04570211789511323,False
2008-03-01,0.03299906364327231,False
2008-04-01,0.030347355900733126,False
2008-05-01,0.03322859643531356,False
2008-06-01,0.033764930959897285,False
2008-07-01,0.030902806350594197,False
2008-08-01,0.023536102451617892,False
2008-09-01,0.018230248121044595,False
2008-10-01,-0.02293507857113075,False
2008-11-01,-0.08116613836803002,False
2008-12-01,-0.1411722940745877,False
2009-01-01,-0.17073773901863548,False
2009-02-01,-0.19690464196291568,False
2009-03-01,-0.2256166485935575,True
2009-04-01,-0.18427482403917111,False
2009-05-01,-0.13093547239137449,False
2009-06-01,-0.08838906751163494,False
2009-07-01,-0.06679565931168108,False
2009-08-01,-0.03505474493004808,False
2009-09-01,-0.017505672240213044,False
2009-10-01,0.0003037514319755158,False
2009-11-01,0.049355849465641824,True
2009-12-01,0.11267131769852494,True
2010-01-01,0.13207173659342242,True
2010-02-01,0.12286101246902068,True
2010-03-01,0.09450873154739617,True
2010-04-01,0.08947438897388205,True
2010-05-01,0.07500177226366427,True
2010-06-01,0.05714852783226209,True
2010-07-01,0.04997115832118359,False
2010-08-01,0.053013496369764795,False
2010-09-01,0.05884942190901725,False
2010-10-01,0.0664503270423983,False
2010-11-01,0.07408092513577366,True
2010-12-01,0.06756446806697025,False
2011-01-01,0.066329013479889,False
2011-02-01,0.06467689595416751,False
2011-03-01,0.07744805243113714,False
2011-04-01,0.09422229307478261,False
2011-05-01,0.09330062976034845,True
2011-06-01,0.10281881824388829,False
2011-07-01,0.10486190099790021,False
2011-08-01,0.11231097073265486,False
2011-09-01,0.1180049414687922,False
2011-10-01,0.10872919446200177,False
2011-11-01,0.09357305479759646,False
2011-12-01,0.0864817300541615,False
2012-01-01,0.0880097222923373,False
2012-02-01,0.0874905325801872,False
2012-03-01,0.08513095405250914,False
2012-04-01,0.09824579751936967,False
2012-05-01,0.11034362192586299,False
2012-06-01,0.11047080706580345,False
2012-07-01,0.10502576482831083,False
2012-08-01,0.08447578753701074,False
2012-09-01,0.06792367932529929,False
2012-10-01,0.06328002043366585,False
2012-11-01,0.06147619599102471,False
2012-12-01,0.05938896308395385,False
2013-01-01,0.06916292784140449,False
2013-02-01,0.07798790745802019,False
2013-03-01,0.09048583829803541,False
2013-04-01,0.09235412295790361,False
2013-05-01,0.07953283842547522,False
2013-06-01,0.07330647769005598,False
2013-07-01,0.07680342629443543,False
2013-08-01,0.08783795190898326,False
2013-09-01,0.10093364467863261,False
2013-10-01,0.1106907417740242,False
2013-11-01,0.11443728130641947,False
2013-12-01,0.12873468525313173,False
2014-01-01,0.13034014685980894,False
2014-02-01,0.12375447875902201,False
2014-03-01,0.11012711740294685,False
2014-04-01,0.10379478883953935,False
2014-05-01,0.10126447109519858,False
2014-06-01,0.0895708467966377,False
2014-07-01,0.08871270391399506,False
2014-08-01,0.07629014984807632,False
2014-09-01,0.07084806194799304,False
2014-10-01,0.06594688481534504,False
2014-11-01,0.06028798681517532,False
2014-12-01,0.05298960781179092,False
2015-01-01,0.04893123754234678,False
2015-02-01,0.0466771700111778,False
2015-03-01,0.05014843481985797,False
2015-04-01,0.04820092688092859,False
2015-05-01,0.04867624914723142,False
2015-06-01,0.053401274211107304,False
2015-07-01,0.05571143738970552,False
2015-08-01,0.053596669576718985,False
2015-09-01,0.054922810549229,False
2015-10-01,0.04387798395789502,False
2015-11-01,0.04154799030036037,False
2015-12-01,0.037522009017431926,False
2016-01-01,0.035685792523656404,False
2016-02-01,0.037606056263089306,False
2016-03-01,0.04541852850654265,False
2016-04-01,0.046041613154597934,False
2016-05-01,0.04801045987987597,False
2016-06-01,0.041751606609220955,False
2016-07-01,0.03665077140663059,False
2016-08-01,0.029105721425554718,False
2016-09-01,0.01816605594524364,False
2016-10-01,0.023667314462603783,False
2016-11-01,0.03866543512777952,False
2016-12-01,0.04879945537339517,False
2017-01-01,0.039739242319813885,False
2017-02-01,0.03189020867596168,False
2017-03-01,0.03983321239800282,False
2017-04-01,0.04333098061780549,False
2017-05-01,0.04329311030025474,False
2017-06-01,0.04314106762317696,False
2017-07-01,0.04856685729840836,False
2017-08-01,0.048154178255618796,False
2017-09-01,0.0454017354374809,False
2017-10-01,0.042245075497336644,False
2017-11-01,0.0448095182472649,False
2017-12-01,0.05116912240985637,False
2018-01-01,0.05330635474449538,False
2018-02-01,0.06485614412594377,False
2018-03-01,0.06986822238256775,False
2018-04-01,0.07460746603446633,False
2018-05-01,0.08116121084110595,False
2018-06-01,0.08493671964860733,False
2018-07-01,0.08569794793715457,False
2018-08-01,0.08262001524768664,False
2018-09-01,0.08068352769418816,False
2018-10-01,0.08778133665229756,False
2018-11-01,0.09163965241279674,False
2018-12-01,0.08906287687868625,False
2019-01-01,0.08659681450895543,False
2019-02-01,0.07796456959597706,False
2019-03-01,0.07487619561049563,False
2019-04-01,0.06815779192400612,False
2019-05-01,0.06463310201581408,False
2019-06-01,0.05887706471166106,False
2019-07-01,0.04972641042132754,False
2019-08-01,0.0492164895405157,False
2019-09-01,0.04863793335593919,False
2019-10-01,0.04359374972207788,False
2019-11-01,0.038893071678801114,False
2019-12-01,0.03026233613357107,False
2020-01-01,0.015663393613695217,False
2020-02-01,0.00685486878609276,False
2020-03-01,-0.008125307851415783,False
2020-04-01,-0.013076307059036174,False
2020-05-01,-0.018192235767074738,False
2020-06-01,-0.0206150340887373,False
2020-07-01,-0.013258786636347386,False
2020-08-01,-0.012752995942565626,False
2020-09-01,-0.0010272462275924682,False
2020-10-01,0.0038982355503680427,False
2020-11-01,0.009785018200781176,False
2020-12-01,0.012974825707843585,False
2021-01-01,0.0335838825933476,False
2021-02-01,0.05100837783228215,False
2021-03-01,0.03490916200025098,False
2021-04-01,0.028622070111764132,False
2021-05-01,0.04123780286144255,False
2021-06-01,0.06099261480443132,False
2021-07-01,0.06152637714449248,False
2021-08-01,0.06232755635811114,False
2021-09-01,0.05582907944487043,False
2021-10-01,0.058268309336862376,False
2021-11-01,0.05887340702116595,False
2021-12-01,0.05711819524977745,True
2022-01-01,0.06099770280881221,False
2022-02-01,0.06666623661260607,False
2022-03-01,0.06575014898758516,True
2022-04-01,0.07859946203998408,True
2022-05-01,0.08662931999392318,True
2022-06-01,0.09467633640656001,True
2022-07-01,0.10714066482088949,True
2022-08-01,0.11562836052843439,True
2022-09-01,0.14324014758698528,True
2022-10-01,0.16048694025289778,True
2022-11-01,0.16868657597674477,True
2022-12-01,0.16623054070175092,True
2023-01-01,0.16524692479681274,False
2023-02-01,0.16586777311619855,False
2023-03-01,0.15299126452876538,False
2023-04-01,0.15173172385502903,False
2023-05-01,0.15343875930203646,False
2023-06-01,0.15993128586175173,False
2023-07-01,0.16078363891612873,False
2023-08-01,0.17640365354733284,False
2023-09-01,0.1721692555230238,False
2023-10-01,0.17607620725094553,False
2023-11-01,0.1784116446082411,False
2023-12-01,0.1680823804497087,False
2024-01-01,0.16355799667275833,False
2024-02-01,0.1635285349267848,False
2024-03-01,0.1524151320720955,False
2024-04-01,0.1596738889633021,False
2024-05-01,0.15432213486037846,False
2024-06-01,0.1487128473090416,False
2024-07-01,0.14864336826380403,False
2024-08-01,0.1420244528267342,False
2024-09-01,0.12948175113773558,False
2024-10-01,0.12099649747462399,False
2024-11-01,0.129848675800145,False
2024-12-01,0.14142220773489514,False
2025-01-01,0.1536759156059373,False
2025-02-01,0.15912838985414354,False
2025-03-01,0.17138763762240286,False
2025-04-01,0.18237121604487624,False
2025-05-01,0.1784311088541662,False
2025-06-01,0.1740749545704079,False
2025-07-01,0.17151925652138006,False
2025-08-01,0.17058426988679073,False
2025-09-01,0.16225267129353177,True
2025-10-01,0.1563631909119333,True
2025-11-01,0.16387711691439572,True
2025-12-01,0.1676373066552381,True
2026-01-01,0.17165038084254045,True
2026-02-01,0.1796178292093635,True
2026-03-01,0.1800836054596887,True
2026-04-01,0.1707283408870836,True
2026-05-01,0.16891840865910848,True
