date,predicted,ood
1985-10-01,5.859606557864787,True
1985-11-01,6.0676257342022195,True
1985-12-01,6.166297130857922,True
1986-01-01,5.97581680048518,True
1986-02-01,6.065442455934951,True
1986-03-01,5.9946205211363255,True
1986-04-01,5.972047751037344,True
1986-05-01,6.128579318174118,True
1986-06-01,6.292541241981114,True
1986-07-01,5.9059643284631775,True
1986-08-01,5.932597684104506,True
1986-09-01,5.873172937453341,True
1986-10-01,5.549765399084061,True
1986-11-01,5.650019468413251,True
1986-12-01,5.670385806442142,True
1987-01-01,6.120548906866295,True
1987-02-01,6.447939279757248,True
1987-03-01,6.606934898182678,True
1987-04-01,7.209322159345503,True
1987-05-01,7.435574499591157,True
1987-06-01,7.528539496742051,True
1987-07-01,7.350118836917502,True
1987-08-01,7.675582897695995,True
1987-09-01,7.753994806119046,True
1987-10-01,7.163420193110826,True
1987-11-01,6.124237713763842,True
1987-12-01,6.008776534767644,True
1988-01-01,6.344378595411828,True
1988-02-01,6.275129740546254,True
1988-03-01,6.44772415808805,True
1988-04-01,6.555258470723741,True
1988-05-01,6.430889069674947,True
1988-06-01,6.558423358149839,True
1988-07-01,6.4428721486464715,True
1988-08-01,6.341182012914003,True
1988-09-01,6.263038872626407,True
1988-10-01,6.282692037048493,True
1988-11-01,6.14328704246949,True
1988-12-01,6.250576853531662,True
1989-01-01,6.821003790670986,True
1989-02-01,6.9613243492162,True
1989-03-01,6.937210046527938,True
1989-04-01,7.16686716849279,True
1989-05-01,7.2032009749774675,True
1989-06-01,7.068613828142222,True
1989-07-01,6.902308709368642,True
1989-08-01,7.152672764759325,True
1989-09-01,7.1655833745413915,True
1989-10-01,6.915950047832245,True
1989-11-01,6.72592974054473,True
1989-12-01,6.812345198274398,True
1990-01-01,6.461714932630164,True
1990-02-01,6.410028621565931,True
1990-03-01,6.581539694614266,True
1990-04-01,6.724410710940759,True
1990-05-01,6.865466105036115,True
1990-06-01,6.87245604256167,True
1990-07-01,7.404605548045714,True
1990-08-01,7.036465965277916,True
1990-09-01,6.793768376280115,True
1990-10-01,6.5240615448250745,True
1990-11-01,6.525817690865155,True
1990-12-01,6.625406644059214,True
1991-01-01,7.082709744495261,True
1991-02-01,7.576595712754017,True
1991-03-01,7.825523796226028,True
1991-04-01,7.23048776102578,True
1991-05-01,7.2468140673514,True
1991-06-01,7.357486548323066,True
1991-07-01,7.332046223368526,True
1991-08-01,7.312580275892974,True
1991-09-01,7.201537364861772,True
1991-10-01,7.094095972515003,True
1991-11-01,7.0812837113324765,True
1991-12-01,7.022430361085789,True
1992-01-01,7.398838589577139,True
1992-02-01,7.471392878291914,True
1992-03-01,7.481516673430556,True
1992-04-01,7.584243663838761,True
1992-05-01,7.611720651125752,True
1992-06-01,7.475104977046641,True
1992-07-01,7.140494771813095,True
1992-08-01,7.046716480758516,True
1992-09-01,6.957901051320029,True
1992-10-01,6.93447755120033,True
1992-11-01,7.138665221411419,True
1992-12-01,7.207687324922314,True
1993-01-01,7.23719353647672,True
1993-02-01,7.142579375378298,True
1993-03-01,7.089402188133799,True
1993-04-01,7.026926867245092,True
1993-05-01,7.080483844432257,True
1993-06-01,7.079707525854207,True
1993-07-01,6.852458322819027,True
1993-08-01,6.846541913085974,True
1993-09-01,6.747599784027733,True
1993-10-01,6.701068206181102,False
1993-11-01,6.820245637199938,True
1993-12-01,6.839229438252193,True
1994-01-01,6.763091958665888,False
1994-02-01,6.815436773181256,True
1994-03-01,6.926267799710588,True
1994-04-01,7.114188031277505,True
1994-05-01,7.183340743460805,True
1994-06-01,7.1391309521718505,True
1994-07-01,7.063299132268215,True
1994-08-01,7.12466521428229,True
1994-09-01,7.200792428850836,True
1994-10-01,7.127694089797011,True
1994-11-01,7.115376104472154,True
1994-12-01,6.924321645357811,True
1995-01-01,7.11548149756697,True
1995-02-01,7.126399265844664,True
1995-03-01,7.097080012660426,True
1995-04-01,7.19221756063282,True
1995-05-01,7.1149847959206305,True
1995-06-01,7.01945332021924,True
1995-07-01,7.030662102740233,False
1995-08-01,7.103451186213259,True
1995-09-01,7.105426847338185,False
1995-10-01,6.993286247838717,False
1995-11-01,7.035583536047808,False
1995-12-01,7.070533692044124,False
1996-01-01,7.089739152736767,False
1996-02-01,7.341728102109455,False
1996-03-01,7.492671696570077,False
1996-04-01,7.631341955548494,False
1996-05-01,7.7826322953294635,False
1996-06-01,7.871013592843616,False
1996-07-01,7.525046256598591,False
1996-08-01,7.504629639779518,False
1996-09-01,7.613892041547409,False
1996-10-01,7.471349884495289,False
1996-11-01,7.466421903186798,False
1996-12-01,7.502601637812782,False
1997-01-01,7.794014430394969,False
1997-02-01,7.84474629050926,False
1997-03-01,7.905553176935493,False
1997-04-01,7.955503927125583,False
1997-05-01,8.162186114404665,False
1997-06-01,8.223246042243447,False
1997-07-01,8.241075813473268,False
1997-08-01,8.271360280982146,False
1997-09-01,8.257511693220376,False
1997-10-01,8.168649305992624,False
1997-11-01,8.072100886113482,False
1997-12-01,8.113369182274328,False
1998-01-01,8.019533426063237,False
1998-02-01,8.190716082829862,False
1998-03-01,8.348543964740703,False
1998-04-01,8.486428465600847,False
1998-05-01,8.475443231147555,False
1998-06-01,8.408525289444796,False
1998-07-01,8.470199752069679,False
1998-08-01,8.242529193157418,False
1998-09-01,7.896809779213772,False
1998-10-01,7.785352914842862,False
1998-11-01,8.162710706519048,False
1998-12-01,8.181900344140574,False
1999-01-01,8.030229376175607,False
1999-02-01,8.126920766162009,False
1999-03-01,8.26774645476049,False
1999-04-01,8.302014048055785,False
1999-05-01,8.427675218594828,False
1999-06-01,8.542361420089069,False
1999-07-01,8.528376758889465,False
1999-08-01,8.484125518809442,False
1999-09-01,8.439075847921043,False
1999-10-01,8.298303558684763,True
1999-11-01,8.390023246422883,True
1999-12-01,8.523497464989344,True
2000-01-01,8.952647965670225,False
2000-02-01,8.824191886485023,False
2000-03-01,8.784961321574448,False
2000-04-01,8.864261986455723,False
2000-05-01,8.977879403417434,False
2000-06-01,8.902737417400804,False
2000-07-01,8.720037792113581,False
2000-08-01,8.64980364109146,False
2000-09-01,8.613692984601132,False
2000-10-01,8.63967302187241,False
2000-11-01,8.634207719878995,False
2000-12-01,8.387075193228682,False
2001-01-01,8.360307673202907,False
2001-02-01,8.320236433952568,False
2001-03-01,8.638752929725802,False
2001-04-01,8.936001829388697,False
2001-05-01,9.24189201063636,False
2001-06-01,9.202999711940368,False
2001-07-01,9.133208280552736,False
2001-08-01,9.028747091947825,False
2001-09-01,8.717221151909737,False
2001-10-01,8.846229349594601,False
2001-11-01,9.007200409184705,False
2001-12-01,8.645898445121535,False
2002-01-01,8.509253493092936,False
2002-02-01,8.382873010227913,False
2002-03-01,8.630396994246949,False
2002-04-01,8.587117043868059,False
2002-05-01,8.477049623288439,False
2002-06-01,8.21418503698341,False
2002-07-01,7.859879205261708,False
2002-08-01,7.714282024504372,False
2002-09-01,7.401206990273798,False
2002-10-01,7.355198524094844,False
2002-11-01,7.583951947093762,False
2002-12-01,7.5515628955993686,False
2003-01-01,7.702398548661982,False
2003-02-01,7.416010467949063,False
2003-03-01,7.383802727645976,False
2003-04-01,7.587433446132482,False
2003-05-01,7.542364806697844,False
2003-06-01,7.563574033734307,False
2003-07-01,7.5726997087204815,False
2003-08-01,7.706784833642469,False
2003-09-01,7.670732431581475,False
2003-10-01,7.526972586183168,False
2003-11-01,7.4605963418764185,False
2003-12-01,7.432298358798032,False
2004-01-01,7.5625554098731005,False
2004-02-01,7.518663246048585,False
2004-03-01,7.32776156833812,False
2004-04-01,7.614379244558471,False
2004-05-01,7.634662505675748,False
2004-06-01,7.6722054168825355,False
2004-07-01,7.450103547150006,False
2004-08-01,7.283214520183021,False
2004-09-01,7.274639539319634,False
2004-10-01,7.1879360318946794,False
2004-11-01,7.348600241278458,False
2004-12-01,7.4268411560858345,False
2005-01-01,7.300548624242486,False
2005-02-01,7.290888883856614,False
2005-03-01,7.375399787066789,False
2005-04-01,7.20795262098293,False
2005-05-01,7.1235376558104555,False
2005-06-01,7.09017325388259,False
2005-07-01,7.153231285547143,False
2005-08-01,7.154381606130359,False
2005-09-01,7.098542070427296,False
2005-10-01,6.935210244393477,False
2005-11-01,7.047129612233939,False
2005-12-01,7.040790083112459,False
2006-01-01,7.119075632345961,False
2006-02-01,7.140740953365195,False
2006-03-01,7.211471034662491,False
2006-04-01,7.3577892796007065,False
2006-05-01,7.344891130867872,False
2006-06-01,7.21574601117974,False
2006-07-01,7.070703348093052,False
2006-08-01,7.016709541019794,False
2006-09-01,6.991106524801758,False
2006-10-01,7.117405132523456,False
2006-11-01,7.0890805252227125,False
2006-12-01,7.1018418253720075,False
2007-01-01,7.27773046528877,False
2007-02-01,7.284281644399529,False
2007-03-01,7.106667687294209,False
2007-04-01,7.307027928589026,False
2007-05-01,7.408508288434783,False
2007-06-01,7.529325834736344,False
2007-07-01,7.522613164237451,False
2007-08-01,7.254646459755259,False
2007-09-01,7.299156737402654,False
2007-10-01,7.409923617175752,False
2007-11-01,7.1374040913795085,False
2007-12-01,7.782075518266108,False
2008-01-01,7.466093353554097,False
2008-02-01,7.42143281488038,False
2008-03-01,7.246125323217791,False
2008-04-01,7.332133138484639,False
2008-05-01,7.52522579447053,False
2008-06-01,7.502022167172108,False
2008-07-01,7.206890298289355,False
2008-08-01,7.2515569104417805,False
2008-09-01,7.017759335768329,False
2008-10-01,6.334565277086191,False
2008-11-01,6.086047574056163,False
2008-12-01,5.891441197208591,False
2009-01-01,5.87305224812217,True
2009-02-01,5.835066824495258,True
2009-03-01,5.679994314594521,True
2009-04-01,6.431670320045823,True
2009-05-01,6.873329178146674,False
2009-06-01,7.201103278665556,False
2009-07-01,6.565498076513327,False
2009-08-01,6.849342058446523,False
2009-09-01,6.902592079257543,False
2009-10-01,6.759130338882807,False
2009-11-01,6.617114339438119,False
2009-12-01,6.5583334064119185,False
2010-01-01,6.685719718517351,False
2010-02-01,6.515425455812359,False
2010-03-01,6.677287866313084,False
2010-04-01,6.959306777852848,False
2010-05-01,6.5318948699870525,False
2010-06-01,6.261419356111917,False
2010-07-01,5.801646318286293,False
2010-08-01,5.660520849522391,False
2010-09-01,5.716402797554215,False
2010-10-01,5.702530722456659,False
2010-11-01,5.827152431347523,False
2010-12-01,6.11793699587623,False
2011-01-01,6.270134402961123,False
2011-02-01,6.403553774737847,False
2011-03-01,6.24976114581195,False
2011-04-01,6.286208470799135,False
2011-05-01,6.147131881397127,False
2011-06-01,5.900873818375535,False
2011-07-01,6.043326030831663,False
2011-08-01,5.296741847277108,False
2011-09-01,5.08239806693073,False
2011-10-01,5.170403824204577,False
2011-11-01,5.138157977747578,False
2011-12-01,5.141875731195838,False
2012-01-01,5.148578436755739,False
2012-02-01,5.261647995185628,False
2012-03-01,5.406803190741465,False
2012-04-01,5.520347595205971,False
2012-05-01,5.270661091052642,False
2012-06-01,5.121691573263305,False
2012-07-01,4.906196482431316,False
2012-08-01,5.058644480407221,False
2012-09-01,5.152013275039147,False
2012-10-01,5.1243958608694005,False
2012-11-01,4.921765540330913,False
2012-12-01,4.980920700355612,False
2013-01-01,5.293256749043827,False
2013-02-01,5.372793281871559,False
2013-03-01,5.42971636318964,False
2013-04-01,5.595891915396503,False
2013-05-01,5.775525922469556,False
2013-06-01,5.835551788890108,False
2013-07-01,5.914978231131797,False
2013-08-01,5.940992811649324,False
2013-09-01,5.964653254514081,False
2013-10-01,5.814529129303336,False
2013-11-01,5.944732799066012,False
2013-12-01,6.027284202437934,False
2014-01-01,5.845765574097653,False
2014-02-01,5.746500371043746,False
2014-03-01,5.809439220832822,False
2014-04-01,5.883019804420092,False
2014-05-01,5.837462418330021,False
2014-06-01,5.9238734498398955,False
2014-07-01,5.909667727785109,False
2014-08-01,5.809249963738307,False
2014-09-01,5.875876647418168,False
2014-10-01,5.579702989729492,False
2014-11-01,5.770709041764785,False
2014-12-01,5.733330264815781,False
2015-01-01,5.783632204062308,False
2015-02-01,5.896435491219554,False
2015-03-01,5.9021379520296655,False
2015-04-01,5.976625082186353,False
2015-05-01,6.105348640828018,False
2015-06-01,6.147582832258119,False
2015-07-01,6.008277055867541,False
2015-08-01,5.860791789369346,False
2015-09-01,5.694843191533913,False
2015-10-01,5.720042027213953,False
2015-11-01,5.885884206468413,False
2015-12-01,5.832877738781595,False
2016-01-01,5.66142154581362,False
2016-02-01,5.500625685237017,False
2016-03-01,5.748231436616245,False
2016-04-01,5.878535981124938,False
2016-05-01,5.849635613352386,False
2016-06-01,5.79904093653964,False
2016-07-01,5.715635049516541,False
2016-08-01,5.755798329765608,False
2016-09-01,5.746102286650009,False
2016-10-01,5.811180041886854,False
2016-11-01,5.96741609992992,False
2016-12-01,6.201080572563839,False
2017-01-01,6.337123172987936,False
2017-02-01,6.380813318266692,False
2017-03-01,6.426359482502355,False
2017-04-01,6.426071226926297,False
2017-05-01,6.449867950971992,False
2017-06-01,6.432291384898683,False
2017-07-01,6.291804528589069,False
2017-08-01,6.226443970085748,False
2017-09-01,6.245842839646509,False
2017-10-01,6.265684358626854,False
2017-11-01,6.286545195698854,False
2017-12-01,6.370101678195465,False
2018-01-01,6.783078418747816,False
2018-02-01,6.773462293534025,False
2018-03-01,6.732472685008765,False
2018-04-01,6.669073140524706,False
2018-05-01,6.73460716281207,False
2018-06-01,6.736096475116948,False
2018-07-01,6.592044648083967,False
2018-08-01,6.62361697381004,False
2018-09-01,6.676297655934582,False
2018-10-01,6.664050935309176,False
2018-11-01,6.552852625836507,False
2018-12-01,6.207599000900772,False
2019-01-01,6.070160886082491,False
2019-02-01,6.224863204116338,False
2019-03-01,6.218007009729776,False
2019-04-01,6.564536455208095,False
2019-05-01,6.439319010942561,False
2019-06-01,6.326095407509038,False
2019-07-01,5.9858022738357395,False
2019-08-01,5.8686350159892395,False
2019-09-01,5.980877386355066,False
2019-10-01,5.791367702204204,False
2019-11-01,5.935906316149736,False
2019-12-01,5.999284850189942,False
2020-01-01,6.265587272816388,False
2020-02-01,6.784844332302228,False
2020-03-01,5.887794711803638,False
2020-04-01,6.379358282240854,True
2020-05-01,6.018374350929677,True
2020-06-01,6.269387865817266,True
2020-07-01,6.013532465214647,False
2020-08-01,6.190488693055891,False
2020-09-01,6.193546162316525,False
2020-10-01,6.1596473724906815,False
2020-11-01,6.302186498269597,False
2020-12-01,6.439289104005612,False
2021-01-01,6.60174041517936,False
2021-02-01,6.671644958618256,False
2021-03-01,6.771515753139046,False
2021-04-01,6.92811896518911,False
2021-05-01,6.879714406017114,False
2021-06-01,6.824957121558514,False
2021-07-01,6.941303325421854,False
2021-08-01,6.934238244754724,False
2021-09-01,6.92634250050863,False
2021-10-01,6.963783856084205,False
2021-11-01,7.019735288720735,False
2021-12-01,6.943100435509481,False
2022-01-01,6.826090014338191,False
2022-02-01,6.803006786643073,False
2022-03-01,6.842907671110932,False
2022-04-01,7.092543168179965,False
2022-05-01,6.914620356136649,False
2022-06-01,6.8968806086104575,False
2022-07-01,6.682889879505029,False
2022-08-01,6.856267577363683,False
2022-09-01,6.876846349193202,False
2022-10-01,6.823516620181382,False
2022-11-01,6.950976272663711,False
2022-12-01,6.849956949123498,False
2023-01-01,6.802462360274013,False
2023-02-01,6.959576393565004,False
2023-03-01,6.826342705830093,False
2023-04-01,7.019758155686359,False
2023-05-01,7.065999162218536,False
2023-06-01,7.255125050163271,False
2023-07-01,7.264635254356436,False
2023-08-01,7.332066359617059,False
2023-09-01,7.376042644277884,False
2023-10-01,7.3154482107371415,False
2023-11-01,7.295161889327539,False
2023-12-01,7.214039268898336,False
2024-01-01,7.263939768554761,False
2024-02-01,7.422210802379055,False
2024-03-01,7.495598723566068,False
2024-04-01,7.81975026263886,False
2024-05-01,7.836996089374432,False
2024-06-01,7.833213049096633,False
2024-07-01,7.680924198586157,False
2024-08-01,7.488844031468954,False
2024-09-01,7.473916436036447,False
2024-10-01,7.728853554525933,False
2024-11-01,7.863713662910784,False
2024-12-01,7.884418899222752,False
2025-01-01,7.91355635170872,False
2025-02-01,7.847086794149149,False
2025-03-01,7.622448275018851,False
2025-04-01,7.753198726784163,False
2025-05-01,7.9872324487216515,False
2025-06-01,8.042382820582464,False
2025-07-01,7.981810319151857,False
2025-08-01,7.947418317067907,False
2025-09-01,7.9291876693853025,False
2025-10-01,7.648678416947524,False
2025-11-01,7.637124474811683,False
2025-12-01,7.667759921712588,False
2026-01-01,7.824066567678197,False
2026-02-01,7.753151585053283,False
2026-03-01,7.693411996931855,False
2026-04-01,7.925077408212074,False
2026-05-01,7.977165885086097,False
