date,predicted,ood
1949-06-01,-0.00578377416805434,True
1949-07-01,-0.010109056283312545,True
1949-08-01,0.009593310104069525,True
1949-09-01,0.02468036315438915,True
1949-10-01,0.008011237084044442,True
1949-11-01,-0.04718717428421451,True
1949-12-01,-0.10998091616951872,True
1950-01-01,-0.1338106096229466,True
1950-02-01,-0.13492711685797082,True
1950-03-01,-0.12594995113432667,True
1950-04-01,-0.10976276656132228,True
1950-05-01,-0.08984526341013738,True
1950-06-01,-0.07898121835914201,True
1950-07-01,-0.14068948953275534,True
1950-08-01,-0.2084256162581381,True
1950-09-01,-0.28090198360022184,True
1950-10-01,-0.32135302556550477,True
1950-11-01,-0.35805567467015403,True
1950-12-01,-0.39952869880650926,True
1951-01-01,-0.395989868200557,True
1951-02-01,-0.3776151879468687,True
1951-03-01,-0.37377972675252985,True
1951-04-01,-0.368820971254239,True
1951-05-01,-0.3675735265209082,True
1951-06-01,-0.3820797386566562,True
1951-07-01,-0.36888835114059965,True
1951-08-01,-0.3012202622128973,True
1951-09-01,-0.21110269101664214,True
1951-10-01,-0.11901635203667166,True
1951-11-01,-0.05447337557581011,True
1951-12-01,0.0175746593493622,True
1952-01-01,0.04925334196571121,True
1952-02-01,0.02270113200572496,True
1952-03-01,-0.038210353766723326,True
1952-04-01,-0.10403900010374512,True
1952-05-01,-0.1687917662988866,True
1952-06-01,-0.22960979350349692,True
1952-07-01,-0.2514501889239988,True
1952-08-01,-0.25133985221790595,True
1952-09-01,-0.2513417796453494,True
1952-10-01,-0.2492986848521826,True
1952-11-01,-0.23128200434110563,True
1952-12-01,-0.19027940580421532,True
1953-01-01,-0.14217755163355927,True
1953-02-01,-0.10770400200386937,True
1953-03-01,-0.07554760363211493,True
1953-04-01,-0.06366385127012825,True
1953-05-01,-0.046812540970436745,True
1953-06-01,-0.03624175451185016,True
1953-07-01,-0.03057688579694212,True
1953-08-01,-0.020640069325720767,True
1953-09-01,-0.03263477316950286,True
